,page_index,author,home_url,helpful,funny,appraise,played_hour,post_date,games,reply,image,image_link,review
728,73,Jeff Holiday,https://steamcommunity.com/id/Lepha/,10,1,1,383.0,"Posted: November 28, 2017",807,0,1,https://avatars.cloudflare.steamstatic.com/6074bbf12bb3c27abc482b1c72e9f6f97f7105f0.jpg,"Not only is this the perfect successor to the Sim City franchise, it keeps getting better and better. Now don't get me wrong, not all of the DLCs are worth the money. However, I tend to buy them anyway given I've rarely gotten such enjoyment out of a single game. I just kinda want to keep tipping Paradox for this game even existing."
729,74,๖ۣۜSαмÆ𝐿♰,https://steamcommunity.com/id/khiratho/,22,1,1,43.1,"Posted: November 24, 2016","2,761",3,1,https://avatars.cloudflare.steamstatic.com/f51563f935a194cdc726ee83b360f2afbb612621.jpg,"The great and most complete city-building simulator I've ever seen.It's the natural evolution of SimCity. If you can have all the downloadable content, it expands the possibilities a lot and there are a lot of mods.Every player's worst nightmare in this game is traffic, so plan your city from the beginning!"
730,74,Butter Dog,https://steamcommunity.com/profiles/76561198070430592/,21,2,1,492.9,"Posted: March 24, 2019",57,0,1,https://avatars.cloudflare.steamstatic.com/9c2f30fa6ceb13dbb5acd4e4e32d681361cb1d8d.jpg,"Best city builder out there, especially with mods!"
731,74,Kaiser,https://steamcommunity.com/profiles/76561198971722097/,36,2,0,9.7,"Posted: June 5, 2022",62,0,1,https://avatars.cloudflare.steamstatic.com/b7e6ae7e97fa2abc0b8bb7e4d71c8b60f031e2e7.jpg,You need DLCS to make a Prosperous city and the DLCS are $20 each who pays $20 bucks for a parks or a fishing industry!
732,74,Identifying...,https://steamcommunity.com/id/vellajuel/,16,3,1,418.2,"Posted: April 14, 2016",539,0,1,https://avatars.cloudflare.steamstatic.com/8a9781fb5021612c361c0dac29fd16971d0aa2e4.jpg,"first time I play this game I think ""wow it's little bit hard to solve traffic jam problem, and why my city population won't increase after 32K???"" but now maybe Cities: Skyline helps me a lot to know what other people think if I do a mistake, because the NPC wont stop complaining before I solve the problem. I bought this game one week before the discount, and I was a little annoyed with that"
733,74,str0ng,https://steamcommunity.com/id/vironxz/,68,159,1,31.0,"Posted: November 1, 2020",272,0,1,https://avatars.cloudflare.steamstatic.com/fbb7f96a3d40865edfd77243524543bf62214d7d.jpg,TRAFFIC CONGESTION HIGH ** TRAFFIC CONGESTION HIGH ** TRAFFIC CONGESTION HIGH ** TRAFFIC CONGESTION HIGH **TRAFFIC CONGESTION HIGH ** TRAFFIC CONGESTION HIGH **TRAFFIC CONGESTION HIGH ** TRAFFIC CONGESTION HIGH **TRAFFIC CONGESTION HIGH ** TRAFFIC CONGESTION HIGH **TRAFFIC CONGESTION HIGH ** TRAFFIC CONGESTION HIGH **TRAFFIC CONGESTION HIGH ** TRAFFIC CONGESTION HIGH **TRAFFIC CONGESTION HIGH ** TRAFFIC CONGESTION HIGH **TRAFFIC CONGESTION HIGH ** TRAFFIC CONGESTION HIGH **TRAFFIC CONGESTION HIGH ** TRAFFIC CONGESTION HIGH **TRAFFIC CONGESTION HIGH ** TRAFFIC CONGESTION HIGH **TRAFFIC CONGESTION HIGH ** TRAFFIC CONGESTION HIGH **TRAFFIC CONGESTION HIGH ** TRAFFIC CONGESTION HIGH **TRAFFIC CONGESTION HIGH ** TRAFFIC CONGESTION HIGH **
734,74,Fire_Drake12,https://steamcommunity.com/profiles/76561198147425669/,84,12,0,23.1,"Posted: March 19, 2018",122,3,1,https://avatars.cloudflare.steamstatic.com/9411e1b6c321d94266b86b8f0cc4d87a5ac68d7b.jpg,"I enjoy games like this, and this is probably one of the best games i've ever played for its kind. If there was a ""Semi-recommend"" option rather than just the ""Recommend"" and ""Not Recommended"" option, i'd choose it. The reason for it being not recommended is that some of the features in the game are not very well made or ""Optimized"" for it; traffic is the best example. I wont explain traffic because its a common problem explained in MANY other ""Not recommended"" reviews that explain its flaws way better than i can. My biggest problem is the DLC; Most of the more expensive DLC are quite literally features that should be in the base game alone, it doesnt make sense (other than to milk your money from you) to put them behind a heafty paywall. After Dark, Snowfall, Mass Transit, and Green Cities should be in the game itself in the original purchase, not DLC. Natural Disasters could be argued weither or not it should or shouldnt be in the base game.I would recommend it if it was on sale, but the DLC isn't something i ever intend on buying since it seems like stuff i shouldnt HAVE to buy in the first place, it should be free or already in the game."
735,74,pming,https://steamcommunity.com/profiles/76561198132408409/,249,36,0,23.8,"Posted: May 21, 2021",116,44,1,https://avatars.cloudflare.steamstatic.com/56d4ad2bd2a8b0fb31a212cb33e16bb50e270f31.jpg,"Initially...? LOTS of fun! Simple. Go to Steam, hit Play. Play game. Now? In two words... ""Paradox Launcher"". ♥♥♥♥ that. Does anyone even READ the ""license agreement"" when it automatically installs this pointless launcher? The *ONLY* reason it is there is to steal your personal info, keep an eye on everything you are doing, and report that back to them to do with whatever they please.!!! See my UPDATE, below about how to 'bypass"" this launcher with a simple program someone created to do just that. No muss, no fuss. (And no malware or virus according to my multiple checks...and it's on GitHub, with source, so...yeah...)!!!Why, Paradox? Are you just that ♥♥♥♥♥♥♥ greedy and neurotic? Why can't just just let someone make a fun game, let them give you money, and be done with it? What give's you the right to force a customer to be chained to your personal desires for all time? The whole ""commerce"" concept is REALLY simple: You make something I want. I give you money for it. We shake hands and you are happy you have money, I am happy I have your product...and we NEVER HAVE TO SEE OR DEAL WITH EACH OTHER EVER AGAIN! Yet, somehow, the 'digital world' (re: publishers, mostly) seem to think a customer giving them money also entitles them to private details of that customer as well as spy on everything they do. Forever.Nope. I'm out. DO NOT BUY THIS GAME! Make a statement. Until we (gamers/consumers) grow a pair, it's only going to get worse. In 20 years companies will be forcing people to let them log into any and all digital devices and signals, phones, video cams, smart appliances, etc, to watch and listen to them... ""to better serve them"". Think I'm crazy? yeah...get back to me in 20 years and we'll see..."
736,74,Spot,https://steamcommunity.com/id/spotys/,13,1,1,156.8,"Posted: June 29, 2017",268,0,1,https://avatars.cloudflare.steamstatic.com/492132bd102c3e079b90a01157d106056a3cc346.jpg,Best City Sim ever!
737,74,REV0,https://steamcommunity.com/profiles/76561198091878490/,47,191,1,"5,883.1","Posted: November 5, 2019",125,5,1,https://avatars.cloudflare.steamstatic.com/d12e928e92aad8c745386cb36f1e66f6278800ca.jpg,It's ok.
738,74,1147 C.Moore,https://steamcommunity.com/profiles/76561198306314177/,21,18,1,"1,559.4","Posted: November 9, 2022",120,0,1,https://avatars.cloudflare.steamstatic.com/6aedb8c8cbc7dedfb4dc4536027ca235247f5c66.jpg,"great to play high,drunk"
739,75,factorx,https://steamcommunity.com/profiles/76561198052944512/,17,1,1,"1,724.9","Posted: April 8, 2022",30,0,1,https://avatars.cloudflare.steamstatic.com/31466bfbfe84f6de72acab3334863ac0cceceef4.jpg,Simply one of the best city building games ever made. Add to that a fantastic modding community and it means that your imagination is your only limitation.
740,75,Bittersweet,https://steamcommunity.com/profiles/76561198106240124/,37,8,1,45.1,"Posted: November 11, 2015",101,0,1,https://avatars.cloudflare.steamstatic.com/ca45be745f5330ca18a8d8b145a2374b88eb498a.jpg,"This game shows how community can take a good game, and make it amazing.Thank you all :) YES!"
741,75,Front4fun,https://steamcommunity.com/id/front4fun/,13,2,1,368.8,"Posted: October 21, 2021",33,0,1,https://avatars.cloudflare.steamstatic.com/de6fb472834201452e09299fc8af1a5c96819c34.jpg,A very good game that enjoyable.You could actually enjoy the game in vanilla mode without any specific workshop mod that you need.
742,75,Steck,https://steamcommunity.com/id/mathsteck/,164,373,1,20.6,"Posted: March 15, 2015",766,0,1,https://avatars.cloudflare.steamstatic.com/c7cbfb0d9383ea91f88cd062949074ae5509b2d3.jpg,So good that Maxis employees resigned just to play this game.
743,75,pattern,https://steamcommunity.com/id/raybeam/,29,117,1,94.3,"Posted: June 24, 2016",119,0,1,https://avatars.cloudflare.steamstatic.com/6dd9f885329192c3930c34aa49ee3e2858f08df9.jpg,Entire city choked on its own sewage and died. At least no more traffic jams.
744,75,darkfall_SIG_A,https://steamcommunity.com/id/darkfall3/,14,5,1,16.3,"Posted: March 15, 2015",254,0,1,https://avatars.cloudflare.steamstatic.com/5a9d1e70d29ba7c2607fd04416366564120da20a.jpg,"when I realized, it was already 6 a.m10/10"
745,75,gramma,https://steamcommunity.com/id/gramma/,14,55,1,92.9,"Posted: April 3, 2015",90,0,1,https://avatars.cloudflare.steamstatic.com/81992a9dea300e83fe47d084594ba878a612e160.jpg,"As soon as you launch the Cities.exe your GPU starts to render supermassive frames that influence time and space on a gravitational level. The effect you will experience is called . Some are reporting that they lost more than 10 hours at once, after using the Simulation for just a . Leading scientists are trying to calculate the exact amount of time you are going to loose by executing this Simulation - The public is still waiting for the results.Stay Tuned"
746,75,Scramble,https://steamcommunity.com/id/ourscramblesystem/,12,1,1,66.5,"Posted: August 16, 2020",158,0,1,https://avatars.cloudflare.steamstatic.com/ba9cc32d3c5dceeb8a8664a1912ed0348985d6fc.jpg,"If you stopped playing Sim City after SC2000 and felt like they somehow lost their way, this is the game for you. There are some odd quirks to it, sure, but all in all this is what I pictured when I closed my eyes and imagined what a Sim City game would be like twenty years on."
747,75,spykerKonyn,https://steamcommunity.com/id/spykerKonyn/,15,,1,154.0,"Posted: September 26, 2022",607,0,1,https://avatars.cloudflare.steamstatic.com/dc05a1c01ed1906f01f43ad45708dcbb7654fdcc.jpg,"Coming from Sim City way back in the day I misunderstood so much about this game. I have had this in my library since release and played off and on building cities and giving up at the, seemingly, unavoidable traffic apocalypse. I never quite enjoyed it as much as Sim City and I sort of forgot about it until the Plazas and Promenades DLC popped up. Being out of the game for so long I started looking up some YouTube videos to jog my memory a bit. I came across  and started watching that on my secondary monitor while I stumbled my way through the game. His videos have been game-changing. I went from mildly enthusiastic to severely obsessed in a matter of days. This is easily the best city builder out there. From controlling infrastructure to detailing my districts. From using the vanilla game to deep diving into the mod scene. I cannot stress how much game there is to find here. The pro's on YouTube also provide endless inspiration for sprawling city builds.The DLCs add so much to the base game as well. Each one provides meta games within the original framework. The game and DLCs can also be found for ridiculously low prices. What more could you ask for?"
748,75,Matraman,https://steamcommunity.com/id/wiirraaw/,21,4,1,106.9,"Posted: May 7, 2021",49,0,1,https://avatars.cloudflare.steamstatic.com/a65d1072d3a876af8c5607e427c1d6328eb63d0a.jpg,"A Very Recommended Game.▶ It a bit confusing for a new player, but you'll learn it by time.▶ The Graphic is good.▶ There's so many mod so i'm not easy to get bored.▶ It's realistic compare to the other one."
749,76,Suppenkoch,https://steamcommunity.com/profiles/76561197976651126/,28,6,0,171.6,"Posted: May 21, 2018",869,0,1,https://avatars.cloudflare.steamstatic.com/950f9f3147d4c8530a5072825d01c34ee3f1afa1.jpg,"I like this game very much. Dont misunderstand me. It is pretty good.But since release they did not fixed the well known annoying bugs:-Broken traffic -> Cars only chose the straightest way. So in a six lane street they will stand all behind each other and all other lanes are free. You can compensate it by either building many shortage-pathes for your cars to split the traffic or by using a mod which improve traffic habits a bit (but not optimally).-Service cars are pretty bad in servicing. Also need here a mod for.-Low vehicle limit in the city, which is compensated in the engine by magically despawning cars. Need a mod to disable despawning for real traffic simulation (mentioning that traffic simulation is an heavily sold aspect of the game). But that hits the low vehicle limit pretty hard. For powerful computer there is no option to raise that limit, even as requested since long. Needed another mod to allow service cars to spawn prior non-service cars if you hit the limit (which is pretty soon).-Bad multi-threading, known since engine release. Unity engine got fixed this problem and released since ages the official update for it (easy to implent), which Colossal Order refuses to implent, yet.-DLC politics. Sadly the new way of the publisher to squeeze money. I like Paradox, they have a community-focused and innovative way to produce titles. Im a huge fan of their series (EU, HoI, CK). But they sell content in a city-builder as DLCc, which was already included in games as SimCity1 (e.g. disaster)."
750,76,"Bison ""Dio Howardo"" Zabi",https://steamcommunity.com/id/BisonZabi/,15,,1,17.3,"Posted: May 23, 2022","1,110",2,1,https://avatars.cloudflare.steamstatic.com/819e53ad2c774e57541d6b6d23714899db41effb.jpg,"Closest thing you'll get to a successor to Sim City that's mechanically and functionally competent, even if it doesn't have the charm and wit that Maxis had with Sim City 1-4."
751,76,Aron,https://steamcommunity.com/id/reeeeeeeeeeeeeereeeeeeee/,134,161,1,112.4,"Posted: March 11, 2015",167,0,1,https://avatars.cloudflare.steamstatic.com/cfaf6917f47ca6122396f46e485a79a090f29fa0.jpg,"Like Sim City 5, exept its not rubbish."
752,76,Brandarr Gunnarson,https://steamcommunity.com/profiles/76561197983291794/,65,3,0,18.7,"Posted: April 1, 2021",157,0,1,https://avatars.cloudflare.steamstatic.com/e49df9e19ca580ebd13d8d6b69c43a6c9bad8ac0.jpg,"The base game feels incomplete without the DLC.Since those DLC are unreasonably priced (even during the best sale), I cannot recommend the base game."
753,76,animuson,https://steamcommunity.com/id/animuson/,75,5,0,213.6,"Posted: August 13, 2020","1,142",0,1,https://avatars.cloudflare.steamstatic.com/dd4b426f517cbfbae3d5c515163bb200fa6c2dd9.jpg,"I have spent hundreds of hours playing this game, but I cannot recommend it in its current form. It is an excellent idea for how to do an amazing city builder game, but its execution has been extremely poor. I cannot say I would have enjoyed the vast majority of my playtime without the heavy number of mods I had to install to get the game to place that I considered it to be minimally functional. These were not cosmetic or fun mods, these were things that I considered absolutely necessary and should have been a part of the base game.Overall, every time they release new DLC for this game, I grow less and less interested in it. Each new content pack breaks the game even more. They just keep piling on new ideas without attempting to fix the very serious problems with the mechanics of this game or even attempting to integrate new content into the existing systems. Each new content pack seems to keep the same prices with less and less content added as a part of the pack. I can only conclude that the developers are keeping this alive to milk it for all the money they can and are intent on completely ignoring the glaring issues within it.This game is very addicting if you can get it to work. But I cannot recommend it as a good game."
754,76,Hinkel,https://steamcommunity.com/id/warofrights/,19,,1,229.4,"Posted: March 24, 2022",219,0,1,https://avatars.cloudflare.steamstatic.com/108dde0d6afc2220de7b32344668eb0bb8530340.jpg,"What should I say, its just the perfect city simulation!"
755,76,Aram,https://steamcommunity.com/profiles/76561198329892164/,27,5,1,600.5,"Posted: April 28, 2018",20,3,1,https://avatars.cloudflare.steamstatic.com/6a6805adf9c4707019897b0b59bc8dcbc4cd3b63.jpg,"Take Simcity add mods, good graphics, fun, big city, liberty and you will get a much better game: Cities Skylines"
756,76,Abitron,https://steamcommunity.com/id/abitron2112/,23,34,1,676.7,"Posted: September 2, 2018",444,0,1,https://avatars.cloudflare.steamstatic.com/a968803d03a42a4e9e2a8c6abf12322eceacb228.jpg,It's awesome to play being God
757,76,shultz_6,https://steamcommunity.com/id/shultz6/,13,,0,"1,449.5","Posted: December 20, 2022",33,0,0,https://avatars.cloudflare.steamstatic.com/fef49e7fa7e1997310d705b2a6158ff8dc1cdfeb.jpg,"Very frustrating game. Even with mods, anything using a road just tosses their brain away.  I can have a 6 lane one way road, with ONE driver 'looking for a parking spot' (when there are plenty nearby) and the rest of the road is ONE line of traffic banked up behind the one stopped car. The other 5 lanes are empty.  The whole traffic AI is a mess. It routes everything by the shortest route and doesn't care a dam about what is the FASTEST route or what else is on the road. So dumb."
758,76,MeerkatPenguin58,https://steamcommunity.com/profiles/76561198882554264/,17,9,1,155.1,"Posted: July 6, 2022",21,0,1,https://avatars.cloudflare.steamstatic.com/371eab2d7905885833c873907c0b76e2efce3fda.jpg,A great game which allows you to carefully create an environment where you can mistreat the workers in the city and then destroy their lives with a series of meteor strikes. This gets my highest rating of tsunami/3460 ruined lives.
759,77,Frau Blücher,https://steamcommunity.com/profiles/76561198333732615/,14,1,1,97.3,"Posted: July 5, 2018",80,0,1,https://avatars.cloudflare.steamstatic.com/383f491cff9f5d77f3f0dd4d83d9692b900dd3af.jpg,"I can't believe I didn't review this yet! I will fix that immediately.A wonderful game. Not only fills the void left when EA trashed the original SimCity franchaise, but expands upon it, improves it, beautifies it.Endless hours of creative pleasure here. Can't recommend it enough!"
760,77,Robbaz,https://steamcommunity.com/id/robbaz/,13,5,1,66.5,"Posted: April 27, 2018","1,036",0,1,https://avatars.cloudflare.steamstatic.com/4bf59e238b15b826eee782f212dbdb340e9a1764.jpg,This game allows you to make stunning cities in the faces of famous individuals and then you can play god with the pesky innahibatns and drown them in Poooo.
761,77,John Cena,https://steamcommunity.com/id/Frozenpicklez/,13,3,1,"2,053.9","Posted: March 29, 2020",11,0,0,https://avatars.cloudflare.steamstatic.com/fef49e7fa7e1997310d705b2a6158ff8dc1cdfeb.jpg,Good game to play for hours on end while stuck at home because of COVID-19.
762,77,JK,https://steamcommunity.com/id/jishnu78/,27,27,1,702.3,"Posted: October 7, 2021",122,0,1,https://avatars.cloudflare.steamstatic.com/f3d05db4d8557efbcdbfb337f4176abe9fcb5c1b.jpg,
763,77,ZeFlaminPhoenix,https://steamcommunity.com/id/ZeFlaminPhoenix/,15,14,1,661.6,"Posted: August 9, 2019","1,021",0,1,https://avatars.cloudflare.steamstatic.com/7501bbf96d91e6ec529384cc893cb89c658c0a07.jpg,"What kind of a black hole did I find here? Once you go down this path, there is no going back. You just say to yourself ""oh I'll just play a quick game."" But little do you know, you haven't slept in a week and you don't even remember the last time you walked away from your PC.YOU HAVE BEEN WARNED!!But honestly this is a phenomenal game. You really lose track of time once you start building a city. Great community, Awesome game, never endless possibilities. 100/10 Would sell my soul to it."
764,77,bbt104,https://steamcommunity.com/profiles/76561198126760449/,13,,1,"1,979.6","Posted: October 8, 2021",62,0,1,https://avatars.cloudflare.steamstatic.com/f4454afd3f2daaf678ccf22adf2e5ab1c67f093b.jpg,"Fun Sim game. Though i do agree that paying $200+ for everything can be expensive i'd recommend buying just the base game, then once you start hitting that ""I've done all i can"" feeling, that's when you go pick out any of the non radio DLC. Unlike some games where the game is released with DLC to finish it at an additional charge,  this one was a finished game and instead of just releasing a new version they went ahead and added in what would realistically be a full 2nd games worth of stuff that you can pick up in any order to enjoy."
765,77,Defender of Sexyness,https://steamcommunity.com/id/wuschke89/,18,,1,106.3,"Posted: March 21, 2015",234,0,1,https://avatars.cloudflare.steamstatic.com/ea9efa82a45cd61fca9d5dde0390fd477580be35.jpg,This is the city building game that the genre has been waiting for.-Great graphic detail and peformance-Ginormagantuan map sizes.-Lots of differnt factors to consider yet very easy to understand and manage-Zoning feature is really handy and really helps to make the most of your space.-Game gets more challenging as your city grows.-Fun and addicitve gameplay-Steam workshop/modding community pumps out great content.A great accomplishment 10/10
766,77,Learning,https://steamcommunity.com/id/doorize/,32,5,1,48.7,"Posted: May 25, 2015",28,0,1,https://avatars.cloudflare.steamstatic.com/4243e1c07e5de940d640409878320f458adaf770.jpg,"The first, sorry for my bad english, because english is not my mother language.this review i made because im so excited about this game (specially a game to build city like this).like :-this game its so cheap (just 200k IDR = 17$)-what i like is, this game have a good texture and detail. (building, road with traffic light, car, and manny more)-we can build a big city (with help from mod)-the gameplay is really simple, and without bug (i never have a problem with bug until now without additional mod)-we can adds mods, or texture and etc, from workshop for your city. (so manny we can choose it and its make more fun)dislike :-the gameplay is simple, because that we really need a mods to make more fun-some a mod, is not conformable with other mod (its not worked)-no night time in the game (its so sad to know this, i wish the development to update night time)until now, its so fun to play this game. i recommended to you buy, its really worth, just 17$"
767,77,fartmonger13,https://steamcommunity.com/id/fartmonger13/,9,1,1,401.7,"Posted: June 25, 2020",373,0,1,https://avatars.cloudflare.steamstatic.com/f61a1c2e9ee05236d6cbc89add14976eb05b6cd9.jpg,"Cities skylines is a game I've played for almost 200 hours, it is without a doubt the best city builder out right now. The DLC is in the typical paradox system, but for the most part, it is worth it. This game is one of the most rewarding and frustrating out there, from its sometimes convoluted mechanics, to it's real sense of progression, I don't think any time i spent in this game was wasted. The game has some quirks, like the fact that it's very hard to build tunnels under water because of it being too steep. The DLC is highly recommended to be able to play the game to the fullest, the best ones in my opinion are mass transit and green cities, but industries is also great. Overall I'd give it a , because of the dlc."
768,77,Joeymurphy100,https://steamcommunity.com/id/joeymurphy100/,18,,1,156.6,"Posted: October 24, 2016",73,0,1,https://avatars.cloudflare.steamstatic.com/8434bb47d3365ec0eebee0c99fd7b813bdab383b.jpg,Cities Skylines is a really fun game.You can build so many different types of cities.It is a complex game but once you get used to it you should be fine.You have to love being a noob at a really complex game.They made so many different buildings which is good at least the buildings are not all the same. If you like building cities and designing things then this is the game for you.
769,78,karlfriedrich94,https://steamcommunity.com/id/karlfriedrich94/,20,4,1,167.5,"Posted: July 5, 2015",104,0,1,https://avatars.cloudflare.steamstatic.com/41ed270af63e804f577416024bd2ebb5f5a1a9d2.jpg,"The only City-Builder I enjoy after playing SimCity 3000. It's its beautiful, young daughter.Also, you gotta love the Developers and Publisher, full Mod-support, perfect Workshop integration, Updates on a regular basis and no ♥♥♥♥♥♥♥ Internet connection needed to play this Singleplayer Game.This is perfection.♥♥♥♥♥♥♥♥♥♥♥♥♥ at EA, watch and learn."
770,78,Gay-Ben 69 🌈🌦️♥,https://steamcommunity.com/profiles/76561198203291094/,98,3,0,953.9,"Posted: August 26, 2017",149,11,1,https://avatars.cloudflare.steamstatic.com/9f4f330734236f0974343a5217bff90de23ef169.jpg,"Would totally recommend, except them stupidly overpriced quantity-over-quality DLC's that should have been parts of the main game to begin with.E: I think the game is just fine and that's all. It lacks very much in details. Also the DLC' include some features which should be in the base game; more road types, park planning, trams. Not even mentioning the ability to take full control over your turning lanes, speedlimits and other ""minor stuff"".E2: Add to that no real district planning(Emergency, Building styles), very bad tourism simulation and the fact cims don't care about beaches, forest ,and non-plopped, self-designed parks, unless you buy a DLC"
771,78,Vince,https://steamcommunity.com/id/VVinceVV/,17,,1,529.0,"Posted: June 30, 2016",165,2,1,https://avatars.cloudflare.steamstatic.com/0f796d88931dbf8388dd970309dbd11b31566d53.jpg,"Go for it, good builder, both very distracting, relaxing & interesting.- budget management is not really hard- road network design significantly impact traffic- transport network design significantly impact traffic- basic In built editor for intersections, park, building, decoration, map etc.- the district specialization system is nice- tons of cool stuff in the steam workshopYou must ,'')Not necessarly for the snow and winter map, but others stuff available on non-winter map as well.- The temperature mechanics is nice.- Regarding trams, citizen seem to prefer bus when you use both in parallel."
772,78,dedosfat,https://steamcommunity.com/profiles/76561197999283271/,41,6,1,38.1,"Posted: March 13, 2015",150,0,0,https://avatars.cloudflare.steamstatic.com/fef49e7fa7e1997310d705b2a6158ff8dc1cdfeb.jpg,Is it perfect? No. Is it the best city builder in more than a decade? Yes.
773,78,Duke Leto,https://steamcommunity.com/profiles/76561197982606708/,33,4,0,30.3,"Posted: September 15, 2020",597,0,1,https://avatars.cloudflare.steamstatic.com/857be0ad1e841d0457f79a6705df4fb76b732679.jpg,"DLC trap.  It's a good game, but uses the standard Paradox scheme of DLC'ing everything and the kitchen sink."
774,78,Dfoss,https://steamcommunity.com/profiles/76561199131939066/,18,4,1,188.6,"Posted: April 16, 2022",12,0,1,https://avatars.cloudflare.steamstatic.com/3870cb370f2115b080c6970f3ee6913ac472872f.jpg,super nice game but only for who had all DLC
775,78,frypiggy,https://steamcommunity.com/profiles/76561198124537992/,17,1,1,19.6,"Posted: October 5, 2016",7,0,1,https://avatars.cloudflare.steamstatic.com/77cf68b80fafe4a3fb81305650df7900c122b5af.jpg,It's been said before... and with the recent sale it's probably the best $8 I've ever spent on a videogame.
776,78,✧Buhgingi,https://steamcommunity.com/id/digestives/,18,36,1,108.1,"Posted: April 2, 2020",320,0,1,https://avatars.cloudflare.steamstatic.com/6d050e22ccd6b03f88e46ae6c4422e716f432aa2.jpg,Who needs plague inc just sprinkle some ♥♥♥♥ in the water and see what happens
777,78,Literaze,https://steamcommunity.com/id/literaze/,12,,1,32.0,"Posted: March 13, 2015",534,0,1,https://avatars.cloudflare.steamstatic.com/58309324906be61ae96aba5f031765a975fa6229.jpg,"It was a blast from the past which sets the new standard on the city building genre. I believe that it was called Cities: Skylines for a reason. The usage of plural noun, in this case 'cities' instead of 'city' really lives up its name. Literally, the available space is big enough to make multiple cities. Thus, put the title alone, this game beats its 'singularity'-ish predecessors.Enuff Said, 11/10!"
778,78,uuu,https://steamcommunity.com/id/helgis1/,62,48,1,515.1,"Posted: May 24, 2016",204,0,1,https://avatars.cloudflare.steamstatic.com/ae3b475531d3d31151b5b0c6484cbf6af466e874.jpg,"Bought it, very good game.After time I got addicted.Installed hundreds of mods.Was fun.Now it takes 30 minutes to load in a save.10/10 would mod again.No, but in all seriousness it's an amazing game. Check it out for yourself!"
779,79,John Ralph,https://steamcommunity.com/profiles/76561198064534559/,16,75,1,66.2,"Posted: July 4, 2015",335,0,1,https://avatars.cloudflare.steamstatic.com/75d30f144af4dcf9274e1d273a381ca691a71d34.jpg,"One of my citizens complained that there wasnt enough garbage trucks, and that garbage was piling up around the neighbourhood.So i evicted his family, demolished his home, and built a brand new landfill right were his house once stood.This method worked so well that any and all who challenged my rule would have their homes bulldozed to the ground.10/10"
780,79,Inori-Akatsuki,https://steamcommunity.com/id/inoriakatsuki/,23,3,1,542.4,"Posted: June 24, 2018",66,0,1,https://avatars.cloudflare.steamstatic.com/751976c26511427e79a8186f3fb906295359bac0.jpg,"Generally if you're into visuals and nothing stressful, finding joy in design then watch your cities come to life then you're at the right game. IF you're into hardcore simulations, from economy to traffic simulations then you would be disappointed. In short - it is a game for design, casual, visual. Plenty of DLC's with not much content, mostly visual and adds nice little things. Hardcore sim players are guaranteed disappointment.Complex bugs (some game breaking) shows up once you scale up the cities. It will never gets fixed since it will involve massive work digging up codes. Developer of this game consist of 95% artist and 5% logic."
781,79,Whakahoatanga,https://steamcommunity.com/id/Whakahoatanga/,11,2,0,44.8,Posted: April 28,"1,231",0,1,https://avatars.cloudflare.steamstatic.com/fbe0d7f38cee413d1c0bf4568b03a8b199871ad6.jpg,"Cities Skylines is a great game don't get me wrong. I would say it's the best city building game of Steam I'm aware of apart from maybe the Anno franchise.I question though the rapid push of new DLCs trying to get the last dimes of their customers just before the release of their sequel. To be honest,  the game was already completely fine in terms of complexity what feels like 10 DLCs ago.Selling under the tag ""Content Creator Pack"" what is basically just glorified workshop content feels a bit greedy too.I would give this title a mixed review but considering that this title lies at very positive right now, I'll go with a negative one instead.It's a bit sad that this game is going the exact same Paradox DLC route like their grand strategy titles. I hoped this game would be spared from that. Alas, I was a bit delusional it seems."
782,79,PuddlePirate,https://steamcommunity.com/profiles/76561198095023138/,27,2,1,511.2,"Posted: March 15, 2015",93,0,1,https://avatars.cloudflare.steamstatic.com/18cf9e93edbe79213f24fd277a0c8fc05e9ec68f.jpg,"I absolutely LOVE this game.  I'm an old SimCity player who killed hundreds of hours back in the day playing SC before it was ruined by EA.  Cities: Skylines is the game I've been waiting for for a decade!  It's been a joy learning to play it, developing my city building strategies, and building MY city.The icing on the cake for me, is when I'm waiting for my budget to generate enough money to implement my next improvement or build, I can pick out a citizen, and follow them around.  Doing this gives me insight into how I can make my city a better place for that citizen to live in...whether it's improving the transit system, putting in some commercial zones closer to their house, etc.  Being able to see real citizens going about their day to day tasks from cradle to grave is amazing.I bought this game based on the early positive reviews I read, and I have nothing but praise to add to them.  I won't be surprised if this ends up as GOTY...no doubt it will be a nominee.  I haven't been this excited about a simulation in a LONG time!"
