,page_index,author,home_url,helpful,funny,appraise,played_hour,post_date,games,reply,image,image_link,review
828,83,Dreamer,https://steamcommunity.com/profiles/76561198048755692/,5,1,1,928.7,"Posted: March 5, 2013",211,0,1,https://avatars.cloudflare.steamstatic.com/a2ddf28468f1cb4b9b4c43d5ff198bec16c6b90f.jpg,Best game in the series!░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░█░░░█░░░█░█░▄▀░█▀▀░░░▀█▀░█░█░█░█▀▀░█░░░░█░░░█░░░█░█▀▄░░█▀▀░░░░█░░█▀█░█░▀▀█░▀░░░░▀░░░▀▀▀░▀░▀░░▀░▀▀▀░░░░▀░░▀░▀░▀░▀▀▀░▀░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░▄▄░░░░░░░░░░░█░░█░░░░░░░░░░░█░░█░░░░░░░░░░█░░░█░░░░░░░░░█░░░░████████▄▄█░░░░░██████▄▓▓▓▓▓▓█░░░░░░░░░░░░░░█▓▓▓▓▓▓█░░░░░░░░░░░░░░█▓▓▓▓▓▓█░░░░░░░░░░░░░░█▓▓▓▓▓▓█░░░░░░░░░░░░░░█▓▓▓▓▓▓█░░░░░░░░░░░░░░█▓▓▓▓▓▓█████░░░░░░░░░███████▀░░░░▀▀██████▀
829,84,Finnvbot,https://steamcommunity.com/id/FinnVArthur/,4,,1,116.2,"Posted: December 20, 2014","1,357",0,1,https://avatars.cloudflare.steamstatic.com/785f2c07c678ca8a74fd25c92b7371c031ab4fa5.jpg,"A very well-made action game with a lot of QTEs and shooting. You do not have to play through previous episodes in order to enjoy the game at the fullest.+ Exploration+ Story+ Characters+ Graphics (dat hair)+ User-friendliness+ Decent multiplayer+/- Console-esque gameplay+/- QTEs+/- Little to no recoil+/- Lara's accent (I personally love it)- Repetitiveness- No replay value- The shotgun has more bark than bite- The controls feel clumsy- No manual saveAll in all, I recommend the game to everyone, not only to the die-hard fans.I would like to begin by saying that I haven't played any of the previous episodes of the series. This review comes from someone who has little idea what the Tomb Raider series are about. Having said that, this game is a great (and easy) way to get acquainted with Ms Croft.I must admit that I enjoyed the game much more than I thought I would! The thing I like the most is exploration. Although the plot is quite linear (it feels like watching a film), the places we travel to (which are accessible at any moment via ""Fast Travel Camps"") are admirable. This is not only due to their design, but also thanks to the amazing graphics. I can only imagine how tremendously good this game looks on ""high"" settings... The story is told in a multi-dimensional way. Throughout the course of the game, we can find various documents which show the events through the eyes of different characters. I definitely recommend taking the time to read them.The game is designed for consoles and, in my opinion, the gameplay suffers greatly from it. To begin with, there is an abundance of QTEs (Quick Time Events). Some swear by QTEs, but I cannot stand them. Second, the gunplay is characterised by little to no recoil and relies on random bullet spread. I know that many people prefer to just point and shoot, but I prefer having recoil as I believe it increases the skill ceiling in multiplayer (the one who controls the gun better wins). Weapons are overally well-balanced, but the shotgun has more bark than bite. And last but not least, the controls feel clumsy and are not responsive enough.Although the story is presented really well and there is a lot of area to explore, the game gets slightly repetitive. Also, it is very easy (at least on ""normal"" difficulty). Some riddles are more challenging than others, but finishing the game is almost effortless.A few words about multiplayer: it is decent. My favourite mode is ""Rescue"", which is an interesting variation of the good old Capture the Flag. One team (The Survivors) has to grab a few med-kits (their location is mostly random) while the other (The Solarii) has to execute the opponents. The multiplayer may be laggy, as it relies on peer-to-peer connection.To conclude, this is a very solid game and I can definitely recommend it to everyone, not just to the die-hard fans. There are some shortcomings, but overall I am fond of the game.P.S. Please check out my other reviews here: My curation page:"
830,84,Drawings Freeman,https://steamcommunity.com/profiles/76561198050124197/,4,,0,49.8,"Posted: December 12, 2021",119,0,1,https://avatars.cloudflare.steamstatic.com/b0861d4dabf0d2f9f7eb9a731930b60630d68e6b.jpg,"Tiresome and un-fun, lots of Quicktime events, button mapping not working fully and lots of scripted movement taking away your control."
831,84,Fazem,https://steamcommunity.com/profiles/76561198879596090/,4,,1,137.6,"Posted: February 2, 2021",74,0,1,https://avatars.cloudflare.steamstatic.com/07c374a3cb98b92f404a95a6197bb4deb25a0b54.jpg,BEST AND MOST INTENCE ACTION GAME EVER MADE ALWAYS GOOD STROY MAKES A GOOD GAME
832,84,✩★EteRnaL★✩,https://steamcommunity.com/id/HOSSEIN_GP/,6,,1,20.1,"Posted: August 4, 2020","1,090",0,1,https://avatars.cloudflare.steamstatic.com/1ad1ad77121d13476633cd23a5f108a62cd3c1a2.jpg,TR is one of best adventure franchise ever built
833,84,mikiloboda,https://steamcommunity.com/profiles/76561198332944129/,4,,1,15.0,"Posted: June 27, 2018",42,0,1,https://avatars.cloudflare.steamstatic.com/a617ad15b8f76e339577863545baa4e0ce743f3a.jpg,Good game :)
834,84,Neurotic,https://steamcommunity.com/id/neurotic021/,4,1,1,29.8,"Posted: January 9, 2015",318,0,1,https://avatars.cloudflare.steamstatic.com/f7a98625b9adf6f96b46056d60f2915f144a2b51.jpg,Fabolous game
835,84,Overcooked Pineapple,https://steamcommunity.com/id/Overcooked_Pineapple/,4,,1,16.1,"Posted: March 7, 2013","1,491",0,1,https://avatars.cloudflare.steamstatic.com/0b9d444e2375046b24c3ab3d00528f37149f0d00.jpg,"Great game. A lot different previous Tomb Raiders, mind you. But I enjoyed it. It's more cinematic now and in a lot of ways mirrors Uncharted series for PS3. If you like action adventure games that will last a couple hours, get this game."
836,84,paul parker,https://steamcommunity.com/id/paulparker2412/,10,1,1,134.0,"Posted: December 18, 2014",276,0,1,https://avatars.cloudflare.steamstatic.com/7bdb05554b5ccf93c53e2a9c129a5df198a97114.jpg,This game is simply great i paid 6 pounds for it and after playing and completing i would happily paid 40. The multiplayer is all but dead but if you like a great story and a challenge look no further.I'm looking forward to rise of the tombraider next year.fantastic.
837,84,Boltergeist,https://steamcommunity.com/id/LadyAlekto/,19,1,0,26.1,"Posted: October 19, 2021",234,0,1,https://avatars.cloudflare.steamstatic.com/386980bc7697524fc5c64cee66ca0cb4b1943087.jpg,"I would have told everyone who asks the trilogy is worth it, not anymoreCame here to post the same as other reviewersUpdated to included epig sh*t store's spyware online services.URLs to block:api.epicgames.dev"
838,84,SkymeX,https://steamcommunity.com/id/PinkmeX/,4,,1,29.3,"Posted: February 14, 2016","1,053",0,1,https://avatars.cloudflare.steamstatic.com/403eabd508c72d34541cd9b0e68369bea64869ed.jpg,"Back in the day when Crystal Dynamics first took over TR franchise and came out with Legend people complained about the change in tone, that there was too much shooting. And they were right, there was too much of it compared to the originals. This one is even worse in that sense, it doesn’t really have anything in common with the original beside the name. It’s an action game in the vein of Uncharted, and where there were puzzles before there are shootouts here. It doesn’t even have tombs, not really – the optional ones that are there are a complete joke. Unless if, of course, you consider whole Jamatai as one giant tomb. Which isn’t really far from the truth. An old school fan, and I always considered myself as one such, of TR really wouldn’t find much for him here.I came for tombs and puzzles and got shootouts and set pieces.And I found myself not caring at all, the gameplay was so fun, the graphics were breathtaking, even collecting all the additional crap was fun. As nostalgia is a curious thing, nothing will probably ever beat the likes of San Andreas, Mafia, Allied Assault, Most Wanted, RE4 etc. of my favorite games list, but this is honestly one of the best games I have ever played. And besides, Lara is nice to look at."
839,85,q3.railgun,https://steamcommunity.com/id/q3railgun/,6,,1,11.3,"Posted: October 15, 2015",822,0,1,https://avatars.cloudflare.steamstatic.com/b952b2404bd589e0a51c30b6569a3d98029c6eec.jpg,"Tomb Raider (2013) is a reboot for the series to go back in time to see what made Lara as we know her today. The gameplay is enjoyable, not tough (playthrough on hard) and very linear if played by the game's rules. The story takes place on an island known as Yamatai and features the queen Himiko. These two topics are Chinese and Japanese legends (Yamatai location even being discussed and argued about within Historians), and the writers of Tomb Raider (2013) had run with it and created a TR game just based off of the names. The gameplay itself is moderately simple as I had stated above only if you play by the game's rules. There are a lot of minor time savers (roll jump cancel and out of bounds), but those would be for speedrunning the game. If I could compare this game to something else I would say it is very similar to Last of Us. You can switch between 4 weapons, customize and upgrade them. You are also given the options to buy skills with skillpoints you earn which give you better combat options, survivability and exp gaining. The game can be played in a guns blazing style or a more stealthy approach. Depending on situation one may be more favorable than the other. I think what really stuck out to me were the characters themselves. You can really feel the transformation that Lara goes through from when you first start controlling her to how she's almost a different person by the end. Each character that you meet is defined well and you will have love-hate relations which each one. Overall it is definitely worth a playthrough as it is a very stress free game and has a good story."
