,page_index,author,home_url,helpful,funny,appraise,played_hour,post_date,games,reply,image,image_link,review
629,71,Acerg,https://steamcommunity.com/id/acerg/,2,,1,26.3,"Posted: April 7, 2022",166,0,1,https://avatars.cloudflare.steamstatic.com/41f1f4ef8524ffba29e0f4a15795cbe23bf33746.jpg,"It's fun and improves upon the older Lego Star Wars games but it doesn't make them obsolete. The ""hub world"" is gone and now you have multiple roaming areas you can travel to as you progress through the story. The new perspective being over the shoulder makes it easier to aim with blaster characters but it can be too zoomed in at times and when riding animals it is too close to the screen. The fighting mechanics have expanded, however, along with the addition of skill trees.If you play on borderless window mode then the next time you boot the game up it will not be cropped right and your taskbar will overlap with the game, so you need to reset the settings. If you play on full screen then alt tabbing back and forth can cause the game to enter weird resolution settings. No true online coop mode is unfortunate, but you can still coop with share-play but the screen real estate gets tight. Visuals are nice, but there are very few settings for adjusting the graphics in game. Music has the usual classics from the franchise and the story is told in a slightly different way with unique jokes and writing. Overall, the massive content available justifies the price."
630,71,Devil Birdy,https://steamcommunity.com/profiles/76561198100849593/,3,,1,53.1,"Posted: June 16, 2022",161,0,1,https://avatars.cloudflare.steamstatic.com/ebe36137900783b02c9faaac486d6408fa104ab9.jpg,"As a massive fan of the original lego star wars games, as well as the complete saga, this is everything I could've hoped for. This game is very feature rich, and the sense of humour is charming and silly as always. The time I've spent with this game so far has been extremely satisfying in terms of the gameplay, the way the episodes play out and the free roam aspect of the game, allowing you to essentially do free play at any point. However it is a much better experience to play through the story and then start unlocking the bonuses, as you'll be more than equipped to max out certain upgrades and continue having a killer time getting all the collectables. It's just overall a very fun, addicting time and I am definitely getting my lego star wars fill with this."
631,71,MrBoZiffer,https://steamcommunity.com/id/RipTid3/,4,2,0,1.0,"Posted: April 20, 2022",226,2,1,https://avatars.cloudflare.steamstatic.com/e6f5c8daf772a299a04e9b6f7d518c167749c8b6.jpg,"What the hell is this? The first level is like 60% just an over the shoulder third person shooter. What happened to Lego games? It used to be just shoot in whatever direction you're facing and now it looks like a Roblox mod. If there was a way to turn off the gunplay in this then the game might actually be good. In previous Lego Star Wars games you would have to avoid gunfire or find a way to block it, and now you just run around Gears of War style shooting everyone? Absolutely heartbreaking seeing Lego games become just another clone.Edit: 4/21/2022 I played a little more to give it a second chance and jesus christ the performance is absolutely awful. I have a 3070 and 32GB of RAM and I'm getting 34fps when I hit things IN A CRAMPED HALLWAY. Not even rendering an outside world. Seriously?"
632,71,Chaos Cat,https://steamcommunity.com/profiles/76561198176241030/,9,,0,9.2,"Posted: April 6, 2022",145,0,1,https://avatars.cloudflare.steamstatic.com/9d35ab0a2f6590890eac32c005639664a05e2d76.jpg,"First impressions:Very pretty but the level design leaves a lot to be desired. Played Ep 1 and it felt like the game was speedrunning the movie. The levels do not have the creative puzzle solving/building that previous lego star wars games had. in the entire episode I built maybe 3 things. Voice acting was decent but were edited together at an unnaturally fast pace. Oh and the best level of the episode was ripped verbatim from the past games (the podrace level). I would much rather have the better designed levels of the complete saga instead of the pretty graphics. My recommendation is to wait for a steam sale, not worth full price"
633,71,Rogred,https://steamcommunity.com/profiles/76561198022182244/,2,,1,27.9,"Posted: April 10, 2022",370,0,1,https://avatars.cloudflare.steamstatic.com/571cef819928737f22c6993b543b1eba78d96395.jpg,This game no business looking this good
634,71,WRATH ™,https://steamcommunity.com/profiles/76561198184654169/,9,,1,8.3,"Posted: April 6, 2022",98,2,1,https://avatars.cloudflare.steamstatic.com/aef205b6abb23c59078f80dcf5a6641f07a076fc.jpg,lego good
635,71,Bigboss PC Faster,https://steamcommunity.com/id/BigbossPCFaster/,3,,1,4.6,"Posted: April 7, 2022",902,0,1,https://avatars.cloudflare.steamstatic.com/07cd2a3639e2eecbfafb26be581f4a840c1d3256.jpg,"The game is fantastic, but Rey sucks."
636,71,caden,https://steamcommunity.com/id/iamcadenstone/,2,,1,31.3,"Posted: April 7, 2022",105,0,1,https://avatars.cloudflare.steamstatic.com/33af1101593c613a98357ed08ff41f0345803909.jpg,"wow, very good game. worth the wait and money. i already have 25 hours put into this game, and i bought it day one. can't wait to see how many hours i'll end up sinking into this."
637,71,Dat1Cracker,https://steamcommunity.com/profiles/76561198167975754/,2,,1,58.9,"Posted: April 7, 2022",47,0,1,https://avatars.cloudflare.steamstatic.com/6dce905533aab9b4ebb6e2a26f4c1f3587e8e988.jpg,maek me happy :)
638,72,Goliathfox,https://steamcommunity.com/id/GoliathFox/,4,5,1,28.0,"Posted: April 9, 2022",676,0,1,https://avatars.cloudflare.steamstatic.com/41b782f85cb7c2836ad00616ffcd8194d99eddad.jpg,I don't like the sand.
639,72,I_am_Tim123,https://steamcommunity.com/profiles/76561198865447656/,5,1,1,75.7,"Posted: April 7, 2022",124,0,1,https://avatars.cloudflare.steamstatic.com/8b815230345a96e4c377ac53e24fb178b101fd6e.jpg,"This is a very different Lego Game, but it's still a Lego Game, and I really like this Lego Game, and it may not be a very good Game, but I think it's a good Lego Game because it is a Lego Game, and because it's a Lego Game it's a good Game, but it's a very good Lego Game."
640,72,ConkKids,https://steamcommunity.com/id/ConkKids/,3,,1,101.0,"Posted: April 7, 2022",73,0,1,https://avatars.cloudflare.steamstatic.com/bff6637aaa40a2b53240ff7330862a766c8a4a6c.jpg,"Its quite complicated if you're expecting the simplicity of a LEGO game. I was very confused when I first booted up the game, but now that I've gotten used to it, this game is incredible!"
641,72,zuffy,https://steamcommunity.com/id/zuffhy/,12,,0,5.7,"Posted: October 2, 2022",41,0,1,https://avatars.cloudflare.steamstatic.com/135594a4a826c47b3225e1bb53e9b668f3fd290d.jpg,"It's okay. Not worth $70 by a mile though, really underwhelming for me. The content is there, it's just not that fun. Maybe if it was less of a price I wouldn't mind the investment but yeah."
642,72,OGSuperSand,https://steamcommunity.com/id/OGSuperSand/,4,,0,24.3,Posted: January 3,466,0,1,https://avatars.cloudflare.steamstatic.com/472e45704786a811ef0ff46d6b7392dee31ebeb9.jpg,"Strictly inferior to the original LEGO Star Wars games. Levels and gameplay are extremely repetitive. If this is your jam and you just want to walk around as LEGO people then cool, that's what had me going for my time with the game. But it will wear off. Also Deluxe edition vs. Galactic edition can lint my splint."
643,72,Nova Hazing,https://steamcommunity.com/profiles/76561198116268038/,4,,0,28.9,"Posted: August 15, 2022",99,0,1,https://avatars.cloudflare.steamstatic.com/6047c86da63aa0f139265c3dbaceef983bae29b2.jpg,"A Disappointing GameI was originally excited for this game. All the Media and Trailers for the game seemed fine and great looking. The Game looks great as well. The combat aspects of the game are also a nice change of pace and much easier gun combat. Buy Easier does not mean better, the gun combat within the Skywalker Saga gets boring after a few encounters and so do the Duels. Is repetitive with no variation. Same with the Puzzles within the game most of the Lego Charm outside of cut sense has gone. For an Example in the Cloud city level where your escaping, has a whopping 2 puzzles within it, with one of them Grappling something and shooting then the next is killing an enemy to drop a key-card. You don't even need to kill one enemy after getting the key-card to complete the level you can run though the entire thing and the last part just wait for Chewie to fix the falcon. And dont even get me started on Character Variation, cus let me tell you there is none.In conclusion I would say is a mind numbing game with the Lego Charm Removed. I would just recommend skipping this one and buy an older lego game."
644,72,Salamanteri,https://steamcommunity.com/id/Salamanteriop/,2,,1,83.3,"Posted: December 2, 2022",88,0,1,https://avatars.cloudflare.steamstatic.com/71ec9cbe89351a964d5e563925267151d727068c.jpg,"After obtaining all the achievements and finishing the game 100%, I would give this game a score of 7/10.This game isn't perfect, it's a LEGO game after all. The game does a lot of things right but some things wrong.My biggest issue with this game is the story. The levels are short and shallow. They do not have the same depth as the levels in The Complete Saga had and I get it, a lot of effort was put into the open world side of the game. I love the open world and it's something I have waited for a long time in a Star Wars game. However, open world shouldn't take away from the story. There are people who only play LEGO games for their story levels. If that's all you want to do in this game, I would not recommend you buying this for the full price. While a revision of the series shouldn't copy everything from the original, I feel like the levels don't pay respect to the ones in the older game.If you are someone who just wants a LEGO game experience and loves Star Wars, this game is still a no-brainer! The over world for the most part is incredibly fun. You will explore places you never expected to play in a LEGO Star Wars game or maybe any Star Wars game. The game has a lot of characters and ships to choose from and the best part, ."
645,72,Absolver0000,https://steamcommunity.com/profiles/76561199002688106/,2,,1,8.2,"Posted: June 18, 2022",45,1,1,https://avatars.cloudflare.steamstatic.com/7ae1b5d237a2cec9d374aebddcc6e11f20b2a0ba.jpg,I would definitely recommend this game to anyone who loves to play lego games. But I would only suggest this game to anyone who have Xbox One controller or series s or x controller because the game is only supported with xbox controller prompts and not PS4 prompts. If you still want to get the game but only have PS4 controller you would have to download an external program in order to achieve the PS4 prompts onto the game. But overall the game is well made and really fun to play.
646,72,Bhzzz-,https://steamcommunity.com/id/Bhzzz/,9,,0,25.8,"Posted: October 6, 2022",561,1,1,https://avatars.cloudflare.steamstatic.com/990f1265eb5b1bcddf20ab73067856b5e9b28ef2.jpg,"By the time i am writing this review, i have already completed the first episode and oh boy, got a lot already to talk about.I played the original LEGO star wars back in the playstation portable and also on PC, and i remember it used to take me more than 20 hours to complete a game that only had 6 episodes and not the 9, and by the time i m writing this, i already now it will be a short game, and you're probably asking me why. (i bet the biggest level was about 7-8 mins, they're all short). Well, this is a full remake of the original LEGO game, all missions have been remade, and most of them were cut, some missions like the rescue of amidala, or even other missions are completly gone, replaced by cutscenes and just walking from point a to point b, which is extremely sad, especially for such a star wars fan like me.All is not bad, from the cut missions from the new voice acting (yes, not the original act). The gameplay has completly been changed, now you can do a lot of new stuff that enchances the experience in a whole new diferent way, it feels like a LEGO game inside a action movie and i love that part. That being said you can now:-> throw your lightsaber-> throw objects against enemies-> use special attacks-> dodge attacks-> counter-bulletsAlso there is a new sandbox style of world which feels ok, since most areas have beautiful visuals, but side quests still feel very meh and barely any sense in them. Anyways, you can also fly ships across the galaxy, thing that feels OK, because just OK... Because, well, you can only travel extremely short distances, ship battles are extremely fun though.I bought this game to play with my wife, we had a lot of fun, but sadly, like i previously said, all levels feel short.Also, split camera is worse than ever. Usually, there was just 1 screen when players were close to each other, now, no matter what distance you are from your partner, there is always 2 cameras, which is hard for exploration and in some combat situations, over the shoulder camera tho is fantastic, since you can now shoot rifles like a true shooter.All in all, it is a great star wars game, but compared to some other LEGO games, especially the original one, it feels short, in 2022 i was expecting a longer game with a lot of dedication, and i paid for a game that was cut in a half, feels like they wanted to rush for a faster release. I dont care of cutscenes replacing missions, i want a full game. I still recommend this game, but for an extremely low price. A tenner, nothing more, nothing less.unplayable, enemy is a bullet sponge, flies through buildings, lost half health after 15 minutes.SOLUTION: turning auto aim on, takes exactly the same damage in less than a minute.At some point in this mission there is some sort of optimization bug, i went from 150 fps to a low 15 for about 3 constant minutes without ever going back to normal.May the force be with you! [small edit]: what is impressive about this lego title is that they built every single scene from scratch, wide open detailed areas, and i appreciate that, but all of them are not used as they should as every mission is short and takes very little time to complete. Other thing that i also appreciate is the ship battles, most are epic and take place in wide space places, but falls short as most become repetitive and you're not as free to fly as other star wars games and other lego games. I hate that they turn it into an rpg open world, because most side quests are take this, deliver to this place and thats it, so much missed potential. LEGO star wars complete saga is the best lego game ever and the best lego star wars game still, this one is not a bad game, but not as good, not even close, id rather have a linear star wars game with long missions rather than explore skywalker saga. even though it builds a fantastic star wars universe."
647,73,Noya,https://steamcommunity.com/id/Trench_Goblin/,2,,1,76.2,"Posted: May 4, 2022",464,0,1,https://avatars.cloudflare.steamstatic.com/d98be4e128058c148fd7d4ac119a98578dbf08d0.jpg,"I think this is a great lego game. 9/10 one of my favorite lego games and just favorite games in generalI really like the look of the game it has very nice quality, there are even small details when you visit certain planets that your characters will have visible dust or snow around some parts of their body to show that they could be dirty if you were to place them yourself in that place.One thing that sort shocked me when going in partially blind into the game was how much they had done with the combat. For anyone who knows how the combat is in every other lego game you have usually 4 or so hearts and each kick, punch, bullet and so on takes 1 heart. Here it's very different, having different health bars instead of individual hearts, you can choose to have health regen or having to pick up hearts to get hearts back, there are different classes essentially that has different weapons and abilities, move sets just all of it is just so different and i honestly like it a lot.There are tons of small details that make this game just so much greater than it already is, I can't remember all of the ones i found but again i remember seeing them and thinking it's great of them to add in such small stuff for those who know either if it was Star Wars or Lego related. Like different soldiers have helmets covering them and you can pop them off, if it's a clone they're all the same but if they're stormtroopers for example they look different with many different faces and hair. Of course The Star Wars story is great and cause first of all it is in a lego style it cuts down to more bit sized and also adds lots of comedic stuff into it, I feel as though cutting it down to make a 9 movie story play out. I can understand that it is necessary to leave out some stuff to make it not take too long to get through the story, but also in some places it left out crucial stuff that then made some missions not seem like they had as much impact or meaning. One thing I thought was kind of sad but can understand is that many of the voices I associate with certain characters weren't there, don't get me wrong the voice acting in this game is fantastic. Just wish for such a big game that they would have original voices for some of the characters even tho as the game progressed i didn't mind all that much.I know many might see this game as a kids game but still a lot of refrences and such that are more pointed towards adults, so leaving in some more serious points wouldn't be all that bad when it comes to actually showing the story of Star Wars in this more easy fun style!I really like the way they had you be able to fly to many different planets to both explore and do more missions and such in, there are tons of stuff to do, that can stretch from just fetching items to multiple missions with same quest giver or something that tells a longer tale, that in turn spruces up the world more.Any game no matter how much you tweak and fix it is always gonna have bugs and glitches, I can't say i have encountered many, of course all lego games have a bit of jank to them so that's to be expected. I had one bug where all character models were just gone except hair/head and weapon, of course it was a fun one to begin with seeing main menu with half weapons and such but not really many characters, this was kind of game breaking as i couldn't do certain actions but had to turn off and on it again to fix.Second big issue i had which ALWAYS occured in every gaming session was suddenly the screens would flicker a bit, and i would notice my night light which i like to have on was off, if i was watching stream through discord it would freeze the whole discord and Nvidia overlay just didnt wanna pop up anymore so have to restart pc after playing for that to work and restard discord for that to work properly.I could go on and on about how great it is and the issues it also has, but overall i'd say again this is a great game I love lego games and I love Star Wars so I am biased there, but I really like how open it is and fun side missions and quirks to main story too, but of course sometimes so much can be bad when first starting it can be jarring to see how much there is to do if you are completionist at times like me. Love how everything just fits so good together and i do highly recomend this game to any casual gamers who wants to play a good lego game, thank you for reading and hope this helps in deciding if you want to buy the game if you even read all of it. :)"
648,73,Goonga,https://steamcommunity.com/profiles/76561198114268134/,6,1,0,11.2,"Posted: April 7, 2022",53,0,1,https://avatars.cloudflare.steamstatic.com/d9517b046a78e3b1217d5d4b7d68fbf96f66e6c5.jpg,"This game has amazing looks, combat system, upgrade systems, etc but the one thing is I've encountered plenty of bugs that have completely stopped my progression through the game. The game crashes from time to time and the bugs have completely killed my enjoyment for the game as of now. I'm sure with time these bugs will be fixed but its too bad I cannot play this game as of now without a bug ruining my experience."
649,73,FightingHawks09,https://steamcommunity.com/profiles/76561199038973548/,6,,0,11.7,"Posted: October 1, 2022",23,0,1,https://avatars.cloudflare.steamstatic.com/3e229d10cfe84fb26815552a113559700030fa76.jpg,"I was so hyped for this game. It looked very promising in the trailers. But, when I got the game, I was falling asleep at the first episode. There's so many parts of this game where your walking around talking and picking stuff up. This game is really boring and I can't bring myself to play it ever again. Instead, I just went back and played Lego Star Wars TCS. This game feels like a chore..."
650,73,LewLew,https://steamcommunity.com/id/lewysrhodes/,2,,1,117.8,"Posted: April 18, 2022",166,0,1,https://avatars.cloudflare.steamstatic.com/a627d3c0e9fe310d6ce9538c3594376522acbb00.jpg,very tasty
651,73,TheWaeSchter,https://steamcommunity.com/id/TheWaeSchter/,2,,1,44.4,"Posted: April 13, 2022",413,0,1,https://avatars.cloudflare.steamstatic.com/d3eb39d70f297a4191bea908797cd7972a77ad86.jpg,ne
652,73,Boom,https://steamcommunity.com/profiles/76561199041787619/,2,,1,12.4,"Posted: April 11, 2022",109,0,1,https://avatars.cloudflare.steamstatic.com/f255855dc6aed0c265fcaf141bba0baa32f78ea4.jpg,You can Play as KlaudYou can play as CrumpAnd you can fly the death star
653,73,UprisingHG,https://steamcommunity.com/profiles/76561199115204307/,3,,1,21.8,"Posted: April 10, 2022",53,0,1,https://avatars.cloudflare.steamstatic.com/0676b7dc21306ebc07379e031a16f3698da555f3.jpg,Star War
654,73,Thatchy,https://steamcommunity.com/profiles/76561199020042651/,4,1,1,13.1,"Posted: April 9, 2022",45,0,1,https://avatars.cloudflare.steamstatic.com/caff8dbeb2b9bab3c9150b3603c785405eac568d.jpg,i like legos
655,73,Laika,https://steamcommunity.com/profiles/76561198846575657/,3,2,1,91.7,"Posted: April 6, 2022",149,0,1,https://avatars.cloudflare.steamstatic.com/14ebd2d7bc776724af6919459e3349f9775cf5d6.jpg,"“Sorry sweetheart. I haven't got time for anything else. The new Lego Star Wars is out!” Han, 'The Empire Strikes Back'."
656,74,Decahexic,https://steamcommunity.com/profiles/76561198163126188/,2,,1,42.2,"Posted: April 6, 2022",95,0,1,https://avatars.cloudflare.steamstatic.com/99efe2d2dfd150ae52f01293132eeb0a61de0041.jpg,Gameplay and mechanics are fantastic and the graphics are great
657,74,leifbella1,https://steamcommunity.com/profiles/76561199082836378/,2,,1,22.2,"Posted: April 6, 2022",58,0,1,https://avatars.cloudflare.steamstatic.com/881642c8db241c2015c07fbee5dfb622e9a25023.jpg,lego yoda
658,74,Mega Mando,https://steamcommunity.com/id/Liamb7272/,2,,1,134.9,"Posted: April 29, 2022",287,1,1,https://avatars.cloudflare.steamstatic.com/b93f04b9194fba8980a2dc74947d47d0087ba113.jpg,"You wont find a better way to enjoy the sequel trilogy!Beautiful graphics, fun combat system, upgrades, character classes, open world planets, 300 characters, 100 ships, prequel memes, recreated iconic moments, fully custom voice acting, immersive lightsaber duels, Gonk droids, somehow Palpatine returned, high ground, I hate sand, blue milk and more!Buy the game, do it!"
659,74,Lunii,https://steamcommunity.com/id/maplelunii/,2,2,1,29.1,"Posted: April 15, 2022",314,0,1,https://avatars.cloudflare.steamstatic.com/a41301d4b9e1d39dda8f88f1c057b74f846482c7.jpg,"Great game so far! I think the best thing about it is that it's an entirely new experience as far as Lego Star Wars is concerned. You could still easily go back and play the Complete Saga, and I think that's great. There's a bigger focus in this game on open world as opposed to the mission based structure of the originals, which is a positive for me, since I enjoy running around and collecting stuff.Honestly my only gripes with the game is that it can be a bit blurry at times. I don't know if it's a depth of field thing (there's no option for it in the settings) or if it's some kind of adaptive resolution scaling to keep a solid 60 (which if it is, it's working since I've had no frame drops at all) though I've heard you can edit some text files to potentially fix this. The menu can also feel a bit clunky a times, but it's probably cause I'm not used to it yet."
660,74,el pàjo go crazo,https://steamcommunity.com/id/neighbouranakin/,2,,1,25.6,"Posted: April 6, 2022",298,0,1,https://avatars.cloudflare.steamstatic.com/8daa57128a45fe999f57f2a3a87bea3e8f94801f.jpg,based 6/10
661,74,Fanta Lemon,https://steamcommunity.com/id/OliQuinn/,5,2,1,29.0,"Posted: April 7, 2022",68,0,1,https://avatars.cloudflare.steamstatic.com/e0999fd8d5cc1e5ff0bb1d8e0a4279d4f1813ab8.jpg,nostalgiajar jar very funpadme is still sexyWould like to see the spin off series added in some way as extra stories
662,74,☯ryanthedolphin☯,https://steamcommunity.com/id/ryanthedolphin/,3,,1,12.2,"Posted: April 20, 2022",261,0,1,https://avatars.cloudflare.steamstatic.com/d221b33266658a38d49bba06f45df3f2afda3933.jpg,the first game I played in 3 years that I actually enjoyed
663,74,Nakon,https://steamcommunity.com/id/NAK0N/,2,,1,65.5,"Posted: April 24, 2022",114,0,1,https://avatars.cloudflare.steamstatic.com/a3ccf389de575efb894e9982ab4afe0693db1146.jpg,"Pure nostalgia put in a modern times, really good"
664,74,JSTAN22,https://steamcommunity.com/profiles/76561198821775404/,2,1,1,76.2,"Posted: April 13, 2022",64,0,1,https://avatars.cloudflare.steamstatic.com/97caee00eb9e2fd9f78eaf034b7f9f4d2fd9210d.jpg,The only game that will improve your genitalia with each second you play.
665,75,pellataso,https://steamcommunity.com/id/pellataso/,2,,1,17.3,"Posted: April 9, 2022",66,0,1,https://avatars.cloudflare.steamstatic.com/79d3fe5839617eb83a9661071ed021dd56ac8a5b.jpg,game
666,75,IceWolf,https://steamcommunity.com/id/IceWolf97/,2,,1,9.9,"Posted: April 6, 2022",266,0,1,https://avatars.cloudflare.steamstatic.com/6718c8197fb80002305b442b7a2a5dae0e27ca59.jpg,"Just over an hour in, but already blown away by the amount of detail put into the worlds so far! My last Lego game was Jurassic World, so it's definitely a huge jump in quality from the older Lego games. Played through the Complete Saga for Star Wars as a kid, and can say so far that this is how you do a remaster!"
667,75,mrcipolla,https://steamcommunity.com/id/mrcipolla/,8,,0,0.4,"Posted: April 6, 2022",244,1,1,https://avatars.cloudflare.steamstatic.com/1454c7d29372359bf8b4b3f42b4158b837f41c9c.jpg,"It just lost that ""thing'. My major problems (as a mega lover of all other Lego games, no matter how old I get lmao:1. The UI. Oh boy. It is Ubisoft on steroids. The UI is bad. Really, really bad - insanely intrusive, and takes up a ton of screen space telling you useless information and controls you never need to see after the very first time. The tutorial of this game NEVER ENDS. 2. The bugs. Within my first 15minutes of playing, I got an infinite black screen transitioning from a cutscene. Restart the entire game / mission. Same thing happened a few missions later. That was my point of refund. 3. The fun. I really don't know what it is about it - it just lost that ""thing"". I don't know if it's the UI, or the story/mission structure, or what. I can fire up age-old entries to the series and be instantly blindly entertained. Just not here - it is too.... ""modern"", and this does not fit the essence of what this game was/is. 4. The story structure. I miss the old hub-areas of going into a door and loading a level instance. The missions blending into the Hub world feel awkward, like a chore, and never live up to the separate instanced-levels. Also, the tutorial never ends, so be ready to have your hand held the ENTIRE GAME - even turning hints off.5. The voices.... okay - look, its an awesome idea - but it does not fit in a lego game. Not like this. The animations telling the story was what added to the comedy. Now, you have MASSIVE, non-toggle-able CAPTIONS taking over the entire bottom half of your screen in every cut-scene. Not only this, but they commit two CARDINAL sins in 2022: Black bars, mixed with MASSIVE closed-captions, with an EVEN BIGGER background on the text. It is insanely distracting, and you'll be forcefully reading captions instead of watching the scene 99% of the time - this is how the brain works. If they update to:A.) Disable UI elements - like, literally, ALL UI elements, PERFECT.B.) Disable tutorial elements / help messages / control overlays - PERFECT.C.) Disable Closed Captions - MEGA PERFECT.It's a shame. Cause I'm sure it's a fun game and having a billion things to collect and 20+ planets to explore is literally my thing. But A, B, and C make sure I will never, ever enjoy the actual gameplay - it is too distracting, unimmersive, and guided - basically, it is a nonstop reminder that I am a young adult playing a Lego game - I'm trying to forget this lol"
668,75,Red Paradox,https://steamcommunity.com/id/RedParadoxxx/,2,,1,99.0,"Posted: June 16, 2022","1,640",0,1,https://avatars.cloudflare.steamstatic.com/7ef0389f6e18956f8e33906d474628dd35983646.jpg,"TL;DR The best collectathon of the modern age. It can be buggy, though it makes up for it.First off, this game is so close to being a masterpiece. Lego's flavour to the star wars universe has always been amazing, and it is in this. Compared to the older ones it's reinvented the wheel, giving a lot of space to touch on the lore of star wars while keeping it light and wholesome.The change to classes was executed great while at the same time making every individual unique in that class, and as a plus if you switch to a character and there is already a character related in the lore. You get a line of dialogue.The Lego flavour to the story is at it's peak, it's been done very well, while not 100% faithful, it's easy to follow and funny at the same time.The gameplay is what you would expect, but with an added combo mechanic for combat, which really changes up how you play those with lightsabers and a few others. It's unique enough and easy enough that it doesn't feel sluggish or invasive. The puzzles are nice, but while going for completionism you see them reusing a lot of puzzle and the later it goes, the less inventive they get with their names for the puzzles, (I guess the juices run dry when you have to name 1200 puzzles). In the end it is really fun and engaging.Here is where it falls short of being a masterpiece. The bugs. While not noticeable if you just do the main story with a little side stuff, while going for 100% it gets frustrating. There have been times where it softlocks from a brick which requires a game restart or if you're lucky a zone refresh but sometimes it straight up crashes. Minor bugs are there and ai freaking out. While this could be a deal breaker for a lot, the rest of the game is magnificent and is worth your time."
669,75,Chief,https://steamcommunity.com/id/Mr_Jacket/,17,3,0,13.1,"Posted: August 28, 2022",107,0,1,https://avatars.cloudflare.steamstatic.com/c667e8964cc84b4c25961b69d9f11a9de677ba65.jpg,"If you are a fan of the prequel trilogy, do not buy this game. The levels for the prequels are short, misused and have rushed cutscenes. Additionally, the developers decided to miss crucial moments in some of the films, such as the Battle of Geonosis in Episode II (every moment builds up to that battle), which I think is due to the developers not wanting to depict war and death in a LEGO game. I found that decision to be particularly disappointing because I adore the Clone War era (pivotal moment that started it was left out), and the front cover literally depicts the Battle of Geonosis.As for the combat, it feels very satisfying, whether you are using a lightsaber or blaster. The only problem is that it is heavily underused, since levels primarily require you to do repetitive side quests and hilariously easy puzzles. These problems were absent in the Complete Saga, which also had more complicated puzzles that I was able to do as a child.Overall, this game is really not for the prequel fans, as the levels are poorly designed and focus on the worst moments of the films. Hopefully, the upcoming news for this game will be TT addressing this issue, where they add more levels for the specified era."
